f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,label
0.08071841525422162,15.451967827442104,-2.510147609774954,-2.100587902789644,0.5418066506960026,2.179076455810544,6.218494430500538,10.317138958117095,-3.532080733560234,-0.3070605548575035,3.4597622846960863,4.613075823693949,-2.620716907181148,3.526744883875272,-8.384692945018948,2.330200180716683,4.798516982596297,2.7625813199347293,-4.43164013188511,-1.5735051591329365,-0.3290746935384087,4.153306622355708,0.14459034108240237,-6.4852448516197825,0.9137312787114025,7
4.370017882064768,-3.5442848603708734,-3.8778868905952995,1.2190347963755153,4.951295549244277,-1.4733065939529117,1.1940892634489475,-0.6074717083145933,1.1052108475581996,1.5400558372656175,2.2362556518832837,1.1081702998575573,-1.6736984403693376,2.7336448205755817,-1.6899622253608277,-1.696097638136847,-0.1992111943250782,-1.0539243829224465,1.8109317376670664,-3.044035851898905,-1.7539416269845116,2.7716222668985346,2.625201055171511,-1.4584902039681478,-0.9005902518769487,2
-8.274568372729592,-2.270202126861465,3.869054874027338,0.7250244920526944,5.808075926495661,-2.0757350603015916,-1.2742744470435776,0.6484253291682087,-2.5621451450567228,-3.021712970787357,-1.6761244952246572,-1.2832047861108553,2.5801966349365717,1.5659563401748064,0.772019535770258,-0.13278863330248886,1.3855565495938968,-1.2992603577542368,-0.6573928549558863,1.0666377170506292,-1.2550355384180225,-2.063394310899668,2.4066353289016353,1.3183932702544645,1.6827135028877322,1
14.163507190416858,8.909949267551394,4.108350573847331,11.108722612275221,14.234377671226126,3.3597362870288543,-5.968319276429886,3.2859339992742753,-0.2614473397310156,5.130629691960265,11.301129809683834,6.795967591281688,4.084237236586772,-1.9681809317344228,1.1904078934521327,9.522346985267587,0.5573843863917581,-7.45252868791397,8.074581715707579,7.9049862708595855,1.900485977858515,9.06072177241141,0.26066453058135824,1.7083041602999212,-6.632783985538511,6
0.36235303733375707,1.8435658374655803,10.695938346454826,-0.01629685437336009,-1.132354313937915,-0.18667806688963212,-4.142242659231524,0.4919899471811745,-0.7750609258728812,-7.822802439401533,-0.42160875651908286,0.4671017178681577,-1.0931877163576682,4.571497334811531,3.9242148058800423,-3.1924040041406183,-0.07610626827125846,0.569088657458606,-3.6540168848713095,3.1169650306252334,-2.461502640069304,-1.2056703144550862,-1.7541407365873682,2.16462131316845,0.23421241812655805,2
-2.6391292148842354,-3.1026102118343566,4.998109424159437,-3.167472295833136,-4.479771439835648,2.6057934522846335,-2.1633039438347383,1.0803453272908232,3.221625221437385,-4.606469901678367,2.213775237624121,0.6962304940883227,0.903513188656761,-2.2303755646802874,4.343371730410745,-0.4050685114069061,-0.42346744659931157,-1.1566363925685312,1.0474008086669837,-1.7897411055596981,0.6677507270219775,4.67425390191259,-0.4250147525705117,-1.6255023942893254,2.532162020212956,3
12.804528821259126,0.8786871212181512,-0.5837750603395023,11.1648895801635,-5.46540318693289,-1.9173075996490148,-6.21286905508992,1.2797336621162412,4.614676024961577,1.0928144180671144,-1.545434309481483,2.0472473591271703,1.558940774855088,1.4339907972269934,0.7050592729548831,0.6895012732686137,-1.8526267846824673,5.357607046933688,-4.233426966284175,0.19611453798799555,-1.4239818373484743,0.45959863813385415,-0.25962867983288945,-2.873148820402129,2.7816354112231925,6
3.1421814809070696,-1.9231100623709374,-2.404590908510788,-3.202364844437771,-5.8712494146482435,-3.9676476215648404,-2.3985331447154126,3.605956049014759,-0.8580408122928308,-2.2341161844773505,-3.0671615635136424,0.4575849979854288,-2.0784614245976076,-3.365698426207654,-1.2929127638469713,-0.7801099285451871,0.7054502585802411,1.0450809391051152,4.997563653389515,-0.28980494694722775,-0.7197066103058877,-3.72666673005659,1.9103354502158294,-1.4694025855338104,-3.8695336859636216,0
-4.089007563122108,1.7786511411928239,-0.6712799884021431,-4.293529075357861,-3.195327744597103,1.9208800017793686,-3.270860995294196,-2.344563460374402,0.5343168370044201,-2.5428838832903127,1.0057285153713742,1.4123276251550758,2.6210141057350116,0.20269682198136774,0.2694478439139381,-0.06891298665645258,-1.692077264797816,-2.429359570856349,3.053336804859631,-0.8381497694063917,-0.5619744910127185,-0.11811691891945594,2.130336681163542,-3.91532796864343,-0.3788800544266581,3
-3.418975195636222,1.9074291652602222,-7.352070006498717,-0.186924593212287,4.522098978325194,5.816226942165628,-5.0987087244022105,5.981881062480153,3.2128296268343557,1.7163995577520983,-7.964470796198642,-0.04195981246904913,-0.10483205658646882,0.788387842868081,-4.196064489521639,-3.7878395174922215,-0.9666063662837175,-5.355202904833712,-2.078357115245623,1.3180429621567713,2.6618212418407015,-1.0639017255989445,-1.254646423652789,-2.0798154144165926,0.6365377411501089,7
-0.22063513370081447,-2.658556371664378,2.9228062820201095,9.049806592708768,-9.085941648454606,-2.1121367661557944,1.411598280588949,2.8255912015993063,-2.825047543604337,-2.292465460499731,-3.8549199884505017,-0.6186393264192424,0.7418613632409702,5.30316824969933,-1.360081002864548,0.8613970846370929,1.3362237564251827,-1.1850945084184739,0.6320824570299929,0.28480737277813023,1.301953468110627,2.591297750295552,-1.5671354966907756,-0.8182194599169296,-2.0017688742022544,6
1.1341043434766522,17.707607900091322,-13.379362460461723,-4.413463213630534,-1.28792388076198,1.845862219997149,10.66410969386218,22.362344587122795,0.795492493034326,-7.498953674498493,2.8727466536884316,14.410158258791164,-12.203135255325995,4.743732550031772,-1.53879321850361,7.5688380005070055,5.649285373280748,8.497827189441079,-3.197547219903447,-1.0904026812924765,-1.7278627753134066,-2.6873342124987367,9.235661475338151,0.7273785684822547,10.425724812182306,7
0.4202073474186919,17.900557196002012,3.558472465523623,-4.961291242202299,4.435734257833792,6.41936317755527,6.478201907808374,7.285449845355466,-7.809643330252131,-1.5179192145964,-2.4905619020045253,-0.03872676922516946,-3.4930971919285705,4.469268979587166,-7.785519049312545,4.602277399356631,6.536234593266339,9.434355726586682,-6.500887373992781,-4.835043129252491,-2.980737134938658,3.1718935228081957,3.5756606070810193,-2.410120378912712,4.354966604474573,8
-7.367505803814547,3.2078326743231913,-1.8570571263114766,0.014112782627808577,-1.2898317532202668,-3.7064311188683745,2.9400487400261115,-2.3773558132670805,-1.9325431341987263,-0.6260447214131434,4.892935491068278,2.4174268589928993,0.4535930040328309,0.9716133105869211,-2.155785681686965,-2.85699079311571,1.0577664753955651,3.647170876643476,1.1005889642914768,2.72316664262227,1.363400620139162,0.47129296279535254,-2.303635395759134,-1.1826485107537186,1.7675394777655684,9
3.154892649586145,-6.618838816767866,-0.0018198974030539535,-2.3378797633013444,-5.025029511271194,-1.5625089426977137,2.575206386997117,5.473675755654596,-1.1491263794566022,-0.8271714940841393,-2.127845329906092,0.5240484491546064,-1.4431558655858951,-5.900973605989736,-1.91844787018819,-0.8278486143396419,-3.0591241162818226,-1.5035767770478972,4.833485192320759,-2.7926563166128373,1.1441333072562592,-0.06226529986952419,1.6627230107259623,-0.6040524852173815,-1.087810260973391,0
-5.095538687847527,-2.5037264717242413,3.3064172900799864,1.888112054538065,0.6895960080681471,-2.8788722144818784,1.1730528878654671,-1.2931169437335788,1.0416570337052855,-0.7709058973193903,-1.0015190353674417,-1.9220029340436942,-3.9139910428365803,1.3439297166415547,1.0688867606974055,2.4965062762160986,1.4074273837249573,-0.9912686906846968,2.2780375791236485,-0.8635125329126231,0.8074514975575857,0.8098286526654785,0.033364435530648905,1.4547324015424181,0.1073065740566575,8
1.921365435749672,1.3160442441871851,3.4484491640744768,9.189158643522392,3.5345999328479114,-2.217049241669547,-4.723876467955738,-2.518554283644987,-3.8731306613931165,-3.8266292951067,7.108861240849505,7.606063566040853,3.074933764743356,5.623687163352962,-7.6286564977137505,5.105460116581419,-8.02380077810321,-4.9518575612028135,3.7967891092086017,-5.343346683958491,8.044657575296085,-2.744272224433151,12.742090671894832,-2.181959567464672,-4.4203683157466696,2
1.1505501495073378,-2.8438862516265284,3.939033038471549,2.622913788127234,-4.0765973302802525,-5.044953923773229,1.5612731805835036,5.465812598347428,2.2396122209659124,-4.083915736166428,-2.0359878234872073,-0.6336091120651107,-1.903724198104912,0.6555975572915769,-1.254568429378993,-1.7450114772863168,-0.6484321918764808,-3.0187790202035822,1.4157530642124814,0.6931480434130212,-1.405344015904595,2.175156825670878,-0.5330981693181843,0.5549096403955276,-1.1908553592099547,5
-4.817802620886636,-5.1299598589086965,1.3016664793206636,-1.4368155977558044,4.546180458906985,7.272952849921321,2.7002145753501363,-5.519853400286661,2.3734836083794137,0.8440803797624413,-1.6053209839094291,5.359561291374684,-1.0056025168913905,-1.1852213847399136,-1.453974528361874,3.7421321427232606,-0.43055609467219685,2.291973400205781,1.0838357595368513,0.02713732372318574,-1.5651548387162908,0.5873872589044111,-2.313937877733971,-2.210494145934703,-1.02102234945332,1
3.778838119575895,-8.139042369282391,2.6400220166794144,-1.4475298897327205,0.25817031601523605,6.403691915822421,5.200678528300469,-2.4818915676328173,6.134096909977143,-0.4591925449214791,4.109135422658765,-0.849704457030438,-0.6330714937980569,5.561609648456902,-1.3200927318023288,1.6290601123697372,0.9742362422474394,2.897853582239172,-1.6998772184912625,1.8804418484560512,-0.15762643342428595,-0.7962863363335584,1.993323184571262,4.297353908636319,-4.716815288735171,2
-4.140490824845559,-2.854974271839611,2.4681085096751723,6.496537655236797,-4.829180377736305,-3.4584423872902135,2.4190839211682706,1.3076333891828613,-2.303372685663911,-1.1621622507790155,-1.5311899796412511,-0.7260744899736602,-1.1632269219115308,4.811205084481585,-0.26261338645614585,0.3072901447159161,0.24340198694587212,-1.4670492712829524,2.3408596817053917,-0.23390381687945233,2.7062689435254286,3.5884874048633106,-2.391127726829563,-0.5927342925113528,-1.6534111686287674,6
-1.7089213440747322,-5.564350655266948,-8.27951779879656,-1.327281622072294,3.2564378547289055,5.2732165651027465,-5.926735092295686,3.030344280966335,-3.755031342568775,3.211354463745337,-6.926608304753306,6.070685212465071,-1.3797104721995053,5.838843376160488,-1.423818519044613,-8.378438791719985,0.23778675909885647,-2.0191728754236293,0.5414752262753645,1.1391141086590306,0.011548862500275859,-0.0078111315212406815,-3.184523667370077,-0.7241009714253522,-1.2170864448383085,7
-4.093221784705332,-5.466605962531112,-4.409152929354605,-1.7791473529883157,3.979679895177245,7.472132497248693,-2.5446413890752893,-0.4421432007636087,1.219776999091292,0.5513381267319902,-6.0946814760688985,2.505289889830315,-0.9780109443312944,1.1923884011852628,-4.0946521405826415,-1.0921009626157772,-0.05749049094322098,0.05493381415991186,1.2252442834548705,4.494216877500282,1.285603344664751,0.7138555776399985,-2.4561563490547993,-2.805265334447694,0.9962405728508194,7
-6.1519483980615925,2.2945718699946855,-8.485806307647115,-0.6112575400990402,-1.6774475953680428,0.08448221073212894,-5.806305995903853,4.149384772424409,3.0750234012394153,0.4864766303582433,3.165564629798739,-4.147891562896382,-0.5771545449604558,-1.663419870209819,0.24968758913585468,1.143993735089721,-1.3894403137913969,3.731264243611207,-1.7583105165622386,-0.8251534331954533,-0.368965524555545,1.0072652699002655,-0.5645245093147486,1.187646395974594,-3.7362001551909807,7
-1.9352161466657332,-3.171496636475317,-5.437028300699199,2.045472445739163,-7.076518596402101,1.7652896924471169,1.1044157179517475,-1.271810049449568,-3.0164337324088,2.5890341004822743,3.2039268568598294,-2.798715944293182,-3.2524838773186366,-0.2569563078320389,0.07332468627232329,4.700111682104984,0.1304722971966691,-0.36616528091186507,1.4284523311727344,-0.11491602640179825,2.317407537890178,-0.24741184584520878,0.11744204891521523,0.9552885498861271,0.9794805763414917,4
4.991819454603371,-1.2226627187400019,-4.981098246112729,7.26355908462869,0.9315518008156471,1.0048768363639553,0.724425303862542,-3.1893670534614285,-4.0747584259460705,-0.2094382595878207,3.3759506609426895,0.3544413707272997,6.634489698331722,-4.404525057601864,-2.5016357168477663,1.6112216354684026,0.5767040021779394,2.9050137150628945,2.5298638609641957,-5.74135001201129,4.532663496220833,-0.2864321547335442,1.1861966384578702,-2.1348348603548617,2.7062630279887525,2
-7.163731607698386,-2.79554507337296,4.832652408455771,1.276220375718456,6.484126385633284,-0.8484845425171258,2.044021605691815,-2.0515565621161285,-0.36640292728905377,-3.083164235597444,-2.1965336809611,1.702061298973765,1.0853587868080203,-2.265449656186653,-1.400704252202341,-0.46248920551806605,1.0741268606263588,-0.3916360117290158,-0.08071979042058013,0.2909094653341445,-2.1634965867889404,-1.627228504387419,-0.3167574820390772,0.017991191782728868,0.5351751984362733,1
13.469834393361563,-6.768585606771678,-3.5728819322439462,2.0954174555362224,7.171543797519979,-5.359881266542483,0.5999194580969727,4.486002777066779,-0.09989233596279448,-1.7382925395888769,3.3417281345883976,-2.5904241088492315,6.153724570092026,-1.3835893640138495,-1.9920705912357624,-3.6190889867220015,1.2608955739432268,4.344197179118475,-1.0688447740080627,1.6047625918023758,0.15217782816345135,-1.4454283899877136,-0.16902013371796615,-2.2206488603434504,0.45850262067840897,0
-3.651381641670421,1.8823749815802768,-2.0483194753921006,0.2839271728639674,-5.017382809009152,-0.2585596788525523,1.4339739333842947,-4.974213734355185,-0.7284702368799961,0.3327128938300545,5.306284233712691,1.847366103177253,2.6241444442998088,-5.261645823855815,-0.21939840109149955,-0.08612573153719612,-0.4269571096240724,3.2401228629350505,1.8274151229044069,-2.313962929804939,-0.11743691131377469,-1.1139282060484155,-1.9226317881013921,-0.4395340131623872,1.972505122268464,4
-6.550303595718693,-5.193520957177905,3.822865147838183,-0.12646839741614346,2.0684891180784013,6.369110738976528,-0.7211485312791347,-0.12025590153554992,-1.0770717152684546,-6.874272828399659,0.8317400405089089,1.358611613125009,3.197829651721702,-4.475905350946493,0.8818537082407241,1.3982036233101518,1.2899805650243126,-0.38226317486330796,-1.6063053981696407,-0.9206930930902595,-1.0312846240250473,0.8981716463080259,-0.7246288168041636,1.3182152339136917,1.3801969595651766,1
-7.601938505507946,-3.065197921267917,5.19275121132415,1.8105694356923454,6.31510555157188,-0.8756295387380527,0.32954283170017995,-0.4868005362074624,-1.295525992673827,-3.7121885666080776,-2.377947948873863,0.6735455034207108,1.7850406162440635,-0.30742687073157543,-0.19783641185528875,-1.0031145067186493,1.536970035156596,-0.9515415417365934,-0.8630508256234996,1.0188107133934863,-1.9463982641213713,-1.477707992175065,0.7401892625776751,0.8180892243639222,1.8177383417598323,1
4.789127445092809,-9.04282022238142,-3.3045777850501534,0.8657958842161108,4.533171813595328,3.1581483697838104,4.419046054861772,2.159110528368921,-2.0368345647812474,5.114730805008569,2.6338833146743728,3.2579222294958208,0.6170583310396539,-0.5741042650368212,1.235081801572885,-5.733409417851425,1.3215121067921662,0.5626606937749995,-0.34609961649949633,-7.385560247676398,1.4952769900063394,-2.5280556543888077,1.2807037164921649,0.7386364317268022,-0.0004722951641310476,0
-7.828601412250039,-2.239418475945354,4.011766760270366,3.188594062902783,4.204935713037028,-3.5241082797597785,-0.5851898297368756,1.7689274297411852,-1.6964727710736687,-1.2865043068451703,-0.439704110403632,-1.8655598251015777,1.111606839002201,4.249450667760756,2.783290898649903,0.09110854743246674,0.9877187525270196,-0.6397591444616545,-0.2758119880900151,0.7635079470439767,-0.7448101744378004,-1.0197093001956,1.40235931191121,1.7696332051532802,2.9132499939421668,1
0.09234382253764323,-7.566681526929519,2.722278742443243,9.09917750278922,-7.339206351522837,2.521036128589177,4.46668039664814,4.182808665784248,-6.551395358316613,-5.69523940154697,-0.21450454481904135,-0.6915582720147108,0.9302220106622675,-0.6433505959019746,-4.384641958769479,0.1890298369057533,1.5531013580688993,-5.63219573973595,0.767220206808458,-3.108915047664983,1.8454664633898343,-0.943563217644587,-1.963148929784238,2.096231051970862,-0.9208216612692879,6
